x	y	pred_rf
724500	273500	0.0143119047619026
725500	273500	0.0122285714285692
726500	273500	0.0104178571428549
727500	273500	0.0104178571428549
728500	273500	0.0104178571428549
729500	273500	0.00541739926739707
730500	273500	0.00332381507381278
731500	273500	0.00332381507381278
732500	273500	0.00332381507381278
733500	273500	0.00332381507381278
734500	273500	0.00332381507381278
735500	273500	0.00541739926739707
736500	273500	0.00541739926739707
737500	273500	0.0123305555555533
738500	273500	0.0105773809523788
739500	273500	0.0105773809523788
740500	273500	0.0105773809523788
741500	273500	0.0051380341880321
742500	273500	0.00363803418803207
743500	273500	0.00916825951825731
744500	273500	0.00348571428571214
745500	273500	0.00206904761904544
746500	273500	0.00421832652641259
747500	273500	-2.69151367859877e-15
748500	273500	-2.69151367859877e-15
749500	273500	-2.69151367859877e-15
750500	273500	-2.69151367859877e-15
751500	273500	-2.69612110415096e-15
618500	272500	0.00421832652641258
619500	272500	0.00464945125463952
654500	272500	0.000199999999996997
655500	272500	0.00019999999999696
656500	272500	7.14285714254483e-05
657500	272500	4.44444444412337e-05
658500	272500	7.14285714253877e-05
659500	272500	0.000271428571425481
660500	272500	-3.19616555444213e-15
661500	272500	-3.22170068400851e-15
662500	272500	-3.20660165087361e-15
663500	272500	-3.18772785945498e-15
664500	272500	0.000271428571425481
676500	272500	-3.59917651238106e-15
677500	272500	-3.54943852087786e-15
678500	272500	-3.51552120747556e-15
679500	272500	-3.40538708343274e-15
680500	272500	-3.40533157228151e-15
681500	272500	-3.40527606113028e-15
682500	272500	-3.40527606113028e-15
683500	272500	-3.40527606113028e-15
684500	272500	-3.40527606113028e-15
685500	272500	4.44444444410396e-05
686500	272500	-3.15475423562361e-15
687500	272500	-3.12921910605724e-15
688500	272500	-3.15286685648175e-15
689500	272500	-3.35326211242659e-15
690500	272500	-3.16935366839743e-15
691500	272500	0.000779553398977143
692500	272500	0.000779553398977143
693500	272500	-3.15569792519454e-15
694500	272500	0.000779553398977119
695500	272500	0.00161288673231027
696500	272500	0.00272152917671768
697500	272500	0.00272152917671766
698500	272500	0.00272152917671766
699500	272500	0.000735714285711598
700500	272500	0.00322142857142574
701500	272500	0.000612886732310276
702500	272500	-3.42709194356416e-15
703500	272500	0.000612886732310244
704500	272500	0.00464945125463959
705500	272500	0.00464945125463959
706500	272500	0.00158809523809237
707500	272500	0.00158809523809237
708500	272500	0.000452380952378105
709500	272500	0.00541904761904537
710500	272500	0.00541904761904536
711500	272500	0.00916825951825728
712500	272500	0.00746184371184153
713500	272500	0.00746184371184155
714500	272500	0.0105773809523788
715500	272500	0.0105773809523788
716500	272500	0.0124595238095217
717500	272500	0.0124595238095217
718500	272500	0.0126579365079344
719500	272500	0.0126579365079344
720500	272500	0.0186470238095217
721500	272500	0.0186470238095217
722500	272500	0.0218271825396804
723500	272500	0.0122285714285692
724500	272500	0.00332381507381281
725500	272500	0.00187460317460084
726500	272500	0.00187460317460084
727500	272500	0.00640959636768228
728500	272500	0.0033238150738128
729500	272500	0.0033238150738128
730500	272500	0.00332381507381278
731500	272500	0.00332381507381278
732500	272500	0.00332381507381278
733500	272500	0.00332381507381278
734500	272500	0.00187460317460084
735500	272500	0.00332381507381283
736500	272500	0.00541739926739707
737500	272500	0.00332381507381283
738500	272500	0.00746184371184152
739500	272500	0.00916825951825727
740500	272500	0.00916825951825728
741500	272500	0.00916825951825728
742500	272500	0.0118015928515906
743500	272500	0.00916825951825731
744500	272500	0.00348571428571214
745500	272500	0.00206904761904545
746500	272500	0.00421832652641259
747500	272500	-2.69151367859877e-15
748500	272500	-2.69151367859877e-15
749500	272500	-2.69151367859877e-15
750500	272500	-2.6914026562963e-15
751500	272500	-2.69584354839481e-15
752500	272500	-2.69578803724357e-15
611500	271500	NA
614500	271500	0.0340696248196232
615500	271500	0.0108636904761888
616500	271500	0.018179166666665
617500	271500	0.0120678571428551
618500	271500	0.0127357142857115
619500	271500	0.000612886732310205
652500	271500	0.000199999999996959
653500	271500	0.000199999999997016
654500	271500	-3.15181214460836e-15
655500	271500	7.14285714254133e-05
656500	271500	-3.20610205051253e-15
657500	271500	4.44444444412424e-05
658500	271500	7.14285714254186e-05
659500	271500	0.000271428571425501
660500	271500	4.44444444410548e-05
661500	271500	-3.45762307674136e-15
662500	271500	-3.54799523094584e-15
663500	271500	-3.40449890501304e-15
664500	271500	-3.13343795355081e-15
665500	271500	-3.16030535074674e-15
676500	271500	-3.40949490862386e-15
677500	271500	-3.40472094961797e-15
678500	271500	0.00099999999999659
679500	271500	-3.39417383088403e-15
680500	271500	4.44444444410504e-05
681500	271500	-3.40527606113028e-15
682500	271500	-3.40527606113028e-15
683500	271500	-3.40527606113028e-15
684500	271500	-3.40527606113028e-15
685500	271500	7.14285714253877e-05
686500	271500	-3.12921910605724e-15
687500	271500	-3.12921910605724e-15
688500	271500	-3.12921910605724e-15
689500	271500	-3.15553139174085e-15
690500	271500	-3.15569792519454e-15
691500	271500	0.000612886732310289
692500	271500	-3.36275451928714e-15
693500	271500	-3.37369021607969e-15
694500	271500	-3.36258798583344e-15
695500	271500	-3.37369021607969e-15
696500	271500	0.000612886732310281
697500	271500	0.0046494512546396
698500	271500	0.000735714285711598
699500	271500	0.00158809523809239
700500	271500	-2.67486033322939e-15
701500	271500	-2.6702529076772e-15
702500	271500	0.0014523809523781
703500	271500	0.00428581489100322
704500	271500	0.00428581489100322
705500	271500	0.00158809523809237
706500	271500	0.0004523809523781
707500	271500	0.000452380952378104
708500	271500	0.00552070747879345
709500	271500	0.00441904761904536
710500	271500	0.00683571428571206
711500	271500	0.0071189865689844
712500	271500	0.00711898656898439
713500	271500	0.00711898656898442
714500	271500	0.0105773809523788
715500	271500	0.0105773809523788
716500	271500	0.0105773809523788
717500	271500	0.0124595238095216
718500	271500	0.0126579365079344
719500	271500	0.0126579365079344
720500	271500	0.0126579365079344
721500	271500	0.0186470238095217
722500	271500	0.0186470238095217
723500	271500	0.015474603174601
724500	271500	0.00332381507381283
725500	271500	0.00123015873015576
726500	271500	0.00190753968253667
727500	271500	0.00595699093717908
728500	271500	0.00123015873015576
729500	271500	0.00187460317460084
730500	271500	0.0033238150738128
731500	271500	0.00332381507381278
732500	271500	0.00332381507381283
733500	271500	0.0033238150738128
734500	271500	0.00737937062936841
735500	271500	0.0102237484737463
736500	271500	0.00822374847374628
737500	271500	0.00959683094682869
738500	271500	0.00916825951825727
739500	271500	0.00916825951825727
740500	271500	0.00916825951825727
741500	271500	0.00916825951825727
742500	271500	0.00783571428571205
743500	271500	0.00556825951825738
744500	271500	0.00556825951825738
745500	271500	0.00206904761904545
746500	271500	0.00421832652641259
747500	271500	0.00421832652641259
748500	271500	-2.69151367859877e-15
749500	271500	0.00230238095237827
750500	271500	0.00230238095237827
751500	271500	0.00230238095237827
752500	271500	0.00230238095237827
753500	271500	0.00230238095237827
610500	270500	NA
611500	270500	NA
612500	270500	NA
614500	270500	NA
615500	270500	NA
616500	270500	0.0560553571428553
617500	270500	0.0050682595182574
618500	270500	0.00521832652641259
628500	270500	0.00392937062936888
629500	270500	0.00795913253413085
630500	270500	NA
631500	270500	0.00224682539682364
632500	270500	NA
633500	270500	0.00464213605022226
634500	270500	0.000111111111108926
635500	270500	0.000111111111108867
650500	270500	-3.08930658832196e-15
651500	270500	-3.09002823328797e-15
652500	270500	-3.20149462496033e-15
653500	270500	4.44444444410391e-05
654500	270500	-3.51058071501598e-15
655500	270500	0.00199999999999676
656500	270500	-3.40472094961797e-15
657500	270500	-3.18767234830375e-15
658500	270500	7.14285714254624e-05
659500	270500	0.000199999999997026
660500	270500	7.14285714254189e-05
661500	270500	4.44444444412386e-05
662500	270500	-3.55060425505371e-15
663500	270500	-3.49259510201705e-15
664500	270500	-3.38973293878553e-15
665500	270500	7.1428571425477e-05
666500	270500	-3.16152659607383e-15
672500	270500	-3.3825720002767e-15
677500	270500	4.44444444412492e-05
678500	270500	4.44444444410594e-05
679500	270500	-3.18656212527912e-15
680500	270500	4.44444444410639e-05
681500	270500	4.4444444441055e-05
682500	270500	-3.42226247340704e-15
683500	270500	-3.40943939747262e-15
684500	270500	-3.40549810573521e-15
685500	270500	-3.09002823328797e-15
686500	270500	-3.09002823328797e-15
687500	270500	-3.30424576588939e-15
688500	270500	-3.34432481707836e-15
689500	270500	7.14285714251856e-05
690500	270500	0.000284444444441035
691500	270500	0.000999999999996497
692500	270500	7.14285714251859e-05
693500	270500	-3.36258798583344e-15
694500	270500	-3.36258798583344e-15
695500	270500	7.14285714251701e-05
696500	270500	-3.37374572723093e-15
697500	270500	-3.37369021607969e-15
698500	270500	0.00272152917671766
699500	270500	0.000735714285711577
700500	270500	0.000735714285711582
701500	270500	-2.66053845621172e-15
702500	270500	-2.66053845621172e-15
703500	270500	0.00421832652641261
704500	270500	0.00421832652641262
705500	270500	0.00421832652641261
706500	270500	0.00206904761904546
707500	270500	0.00206904761904546
708500	270500	0.00206904761904545
709500	270500	0.00656825951825741
710500	270500	0.0055682595182574
711500	270500	0.00363803418803207
712500	270500	0.00513803418803209
713500	270500	0.00811898656898439
714500	270500	0.00746184371184157
715500	270500	0.00683571428571206
716500	270500	0.00683571428571205
717500	270500	0.00916825951825727
718500	270500	0.00916825951825727
719500	270500	0.00746184371184152
720500	270500	0.0105773809523788
721500	270500	0.0126579365079344
722500	270500	0.0126579365079344
723500	270500	0.0186470238095217
724500	270500	0.0215494047619026
725500	270500	0.0118861111111089
726500	270500	0.00187460317460084
727500	270500	0.0033238150738128
728500	270500	0.00332381507381283
729500	270500	0.00558406593406373
730500	270500	0.0104178571428549
731500	270500	0.0104178571428549
732500	270500	0.0104178571428549
733500	270500	0.0101964285714264
734500	270500	0.0123305555555533
735500	270500	0.0105773809523788
736500	270500	0.00746184371184152
737500	270500	0.00916825951825727
738500	270500	0.00746184371184152
739500	270500	0.00916825951825727
740500	270500	0.00916825951825727
741500	270500	0.00683571428571205
742500	270500	0.0080523809523787
743500	270500	0.00206904761904543
744500	270500	0.00206904761904543
745500	270500	0.00206904761904544
746500	270500	0.00421832652641259
747500	270500	-2.69151367859877e-15
748500	270500	-2.69151367859877e-15
749500	270500	0.00230238095237827
750500	270500	0.00230238095237827
751500	270500	0.00230238095237827
752500	270500	0.00230238095237827
753500	270500	0.00230238095237827
608500	269500	NA
609500	269500	NA
610500	269500	NA
611500	269500	NA
612500	269500	NA
613500	269500	NA
614500	269500	NA
615500	269500	NA
616500	269500	0.0523956349206331
617500	269500	0.00678499319307926
618500	269500	0.00428581489100315
628500	269500	NA
629500	269500	NA
630500	269500	NA
631500	269500	0.0031677132507997
632500	269500	0.00316771325079968
633500	269500	0.00230238095237831
634500	269500	0.000111111111108925
635500	269500	NA
649500	269500	-3.03207459140253e-15
650500	269500	-3.08530978543331e-15
651500	269500	-3.40494299422289e-15
652500	269500	-3.49714701641801e-15
653500	269500	0.000999999999996442
654500	269500	-3.59579033215596e-15
655500	269500	-3.54799523094584e-15
656500	269500	-3.49259510201705e-15
657500	269500	-3.45801165479997e-15
658500	269500	4.4444444441243e-05
659500	269500	0.000199999999997061
660500	269500	7.14285714255304e-05
661500	269500	-3.12694314885675e-15
662500	269500	-3.49242856856336e-15
663500	269500	-3.49259510201705e-15
664500	269500	-3.49231754626089e-15
665500	269500	4.44444444412567e-05
666500	269500	-3.12688763770552e-15
667500	269500	-3.16152659607383e-15
668500	269500	-3.38884476036583e-15
669500	269500	-3.22075699443758e-15
670500	269500	4.44444444412573e-05
671500	269500	0.00104444444444109
672500	269500	4.44444444412578e-05
673500	269500	4.44444444412522e-05
674500	269500	-3.38989947223922e-15
675500	269500	-3.38051808768114e-15
676500	269500	-3.38051808768114e-15
677500	269500	4.44444444410731e-05
678500	269500	-3.38917782727322e-15
679500	269500	0.000999999999996487
680500	269500	0.000999999999996532
681500	269500	4.4444444441064e-05
682500	269500	4.4444444441055e-05
683500	269500	-3.50031115203819e-15
684500	269500	-3.49859030635002e-15
685500	269500	0.000284444444441061
686500	269500	4.44444444410553e-05
687500	269500	-3.38962191648307e-15
688500	269500	-3.38962191648307e-15
689500	269500	-3.38978844993676e-15
690500	269500	-3.39439587548895e-15
691500	269500	0.000284444444440981
692500	269500	0.000284444444440946
693500	269500	0.000738095238091846
694500	269500	7.14285714251812e-05
695500	269500	-3.42265105146566e-15
696500	269500	7.14285714251701e-05
697500	269500	7.14285714251701e-05
698500	269500	0.000999999999996618
699500	269500	0.000612886732310281
700500	269500	0.00464945125463959
701500	269500	0.00153571428571144
702500	269500	0.00282142857142575
703500	269500	0.00408571428571148
704500	269500	0.00421832652641261
705500	269500	0.00421832652641261
706500	269500	0.00206904761904546
707500	269500	0.00805238095237872
708500	269500	0.00206904761904545
709500	269500	0.00946904761904538
710500	269500	0.0118015928515906
711500	269500	0.0118015928515906
712500	269500	0.00552070747879345
713500	269500	0.00552070747879345
714500	269500	0.000396825396822545
715500	269500	0.000862886732310151
716500	269500	0.00186288673231013
717500	269500	0.00606413379432202
718500	269500	0.000396825396822479
719500	269500	0.00557626303434896
720500	269500	0.00449048174047949
721500	269500	0.0105773809523788
722500	269500	0.0105773809523788
723500	269500	0.0126579365079343
724500	269500	0.0126579365079344
725500	269500	0.0126579365079343
726500	269500	0.0131103174603153
